fileName,RevisionId,Date,Author,Comment
"./src/main/java/org/docx4j/wml/CTFtnDocProps.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTFtnDocProps.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTFtnDocProps.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTDocType.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTDocType.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTDocType.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTEndnotes.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTEndnotes.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTEndnotes.java","0b943b7793181d424fc2cd1c5faabad3ed915ff6","Tue, 21 Aug 2012 12:35:02 +1000","Jason Harrop","Fix for class cast exception in JAXB which resulted from implementing ContentAccessor interface on EndnotesPart and FootnotesPart.  Those parts no longer implement that interface."
"./src/main/java/org/docx4j/wml/CTEndnotes.java","b83cc9e029ba12229d92ffbb70f7ddb3236a6b45","Tue, 29 May 2012 20:57:39 +1000","Jason Harrop","Footnotes/endnotes part implements ContentAccessor, take 2."
"./src/main/java/org/docx4j/wml/CTEndnotes.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTTwipsMeasure.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTTwipsMeasure.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTTwipsMeasure.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/RFonts.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/RFonts.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/RFonts.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTColumns.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
